date,start,end,11WD8KLIN5G--13E
30062018,06:00,07:00,19
30062018,07:00,08:00,19
30062018,08:00,09:00,19
30062018,09:00,10:00,19
30062018,10:00,11:00,19
30062018,11:00,12:00,19
30062018,12:00,13:00,19
30062018,13:00,14:00,19
30062018,14:00,15:00,19
30062018,15:00,16:00,19
30062018,16:00,17:00,19
30062018,17:00,18:00,20
30062018,18:00,19:00,19
30062018,19:00,20:00,20
30062018,20:00,21:00,19
30062018,21:00,22:00,19
30062018,22:00,23:00,19
30062018,23:00,00:00,19
1072018,00:00,01:00,19
1072018,01:00,02:00,20
1072018,02:00,03:00,20
1072018,03:00,04:00,19
1072018,04:00,05:00,19
1072018,05:00,06:00,19
1072018,06:00,07:00,19
1072018,07:00,08:00,19
1072018,08:00,09:00,19
1072018,09:00,10:00,19
1072018,10:00,11:00,19
1072018,11:00,12:00,19
1072018,12:00,13:00,19
1072018,13:00,14:00,19
1072018,14:00,15:00,19
1072018,15:00,16:00,19
1072018,16:00,17:00,19
1072018,17:00,18:00,19
1072018,18:00,19:00,19
1072018,19:00,20:00,19
1072018,20:00,21:00,19
1072018,21:00,22:00,19
1072018,22:00,23:00,19
1072018,23:00,00:00,19
2072018,00:00,01:00,20
2072018,01:00,02:00,29
2072018,02:00,03:00,29
2072018,03:00,04:00,29
2072018,04:00,05:00,29
2072018,05:00,06:00,29
2072018,06:00,07:00,29
2072018,07:00,08:00,28
2072018,08:00,09:00,29
2072018,09:00,10:00,29
2072018,10:00,11:00,29
2072018,11:00,12:00,29
2072018,12:00,13:00,29
2072018,13:00,14:00,29
2072018,14:00,15:00,29
2072018,15:00,16:00,29
2072018,16:00,17:00,29
2072018,17:00,18:00,26
2072018,18:00,19:00,25
2072018,19:00,20:00,26
2072018,20:00,21:00,26
2072018,21:00,22:00,26
2072018,22:00,23:00,26
2072018,23:00,00:00,26
3072018,00:00,01:00,26
3072018,01:00,02:00,26
3072018,02:00,03:00,26
3072018,03:00,04:00,26
3072018,04:00,05:00,26
3072018,05:00,06:00,26
3072018,06:00,07:00,26
3072018,07:00,08:00,34
3072018,08:00,09:00,35
3072018,09:00,10:00,30
3072018,10:00,11:00,22
3072018,11:00,12:00,19
3072018,12:00,13:00,15
3072018,13:00,14:00,15
3072018,14:00,15:00,15
3072018,15:00,16:00,15
3072018,16:00,17:00,15
3072018,17:00,18:00,15
3072018,18:00,19:00,15
3072018,19:00,20:00,15
3072018,20:00,21:00,15
3072018,21:00,22:00,16
3072018,22:00,23:00,16
3072018,23:00,00:00,16
4072018,00:00,01:00,16
4072018,01:00,02:00,16
4072018,02:00,03:00,16
4072018,03:00,04:00,16
4072018,04:00,05:00,16
4072018,05:00,06:00,16
4072018,06:00,07:00,15
4072018,07:00,08:00,24
4072018,08:00,09:00,29
4072018,09:00,10:00,29
4072018,10:00,11:00,29
4072018,11:00,12:00,29
4072018,12:00,13:00,29
4072018,13:00,14:00,29
4072018,14:00,15:00,21
4072018,15:00,16:00,20
4072018,16:00,17:00,20
4072018,17:00,18:00,20
4072018,18:00,19:00,20
4072018,19:00,20:00,20
4072018,20:00,21:00,20
4072018,21:00,22:00,20
4072018,22:00,23:00,20
4072018,23:00,00:00,20
5072018,00:00,01:00,20
5072018,01:00,02:00,20
5072018,02:00,03:00,20
5072018,03:00,04:00,20
5072018,04:00,05:00,20
5072018,05:00,06:00,20
5072018,06:00,07:00,20
5072018,07:00,08:00,20
5072018,08:00,09:00,20
5072018,09:00,10:00,20
5072018,10:00,11:00,20
5072018,11:00,12:00,20
5072018,12:00,13:00,20
5072018,13:00,14:00,20
5072018,14:00,15:00,20
5072018,15:00,16:00,20
5072018,16:00,17:00,20
5072018,17:00,18:00,20
5072018,18:00,19:00,20
5072018,19:00,20:00,20
5072018,20:00,21:00,20
5072018,21:00,22:00,20
5072018,22:00,23:00,20
5072018,23:00,00:00,20
6072018,00:00,01:00,18
6072018,01:00,02:00,16
6072018,02:00,03:00,16
6072018,03:00,04:00,16
6072018,04:00,05:00,16
6072018,05:00,06:00,16
6072018,06:00,07:00,15
6072018,07:00,08:00,15
6072018,08:00,09:00,15
6072018,09:00,10:00,18
6072018,10:00,11:00,25
6072018,11:00,12:00,25
6072018,12:00,13:00,25
6072018,13:00,14:00,25
6072018,14:00,15:00,25
6072018,15:00,16:00,19
6072018,16:00,17:00,19
6072018,17:00,18:00,20
6072018,18:00,19:00,19
6072018,19:00,20:00,19
6072018,20:00,21:00,20
6072018,21:00,22:00,20
6072018,22:00,23:00,20
6072018,23:00,00:00,19
7072018,00:00,01:00,20
7072018,01:00,02:00,19
7072018,02:00,03:00,20
7072018,03:00,04:00,19
7072018,04:00,05:00,19
7072018,05:00,06:00,19
7072018,06:00,07:00,19
7072018,07:00,08:00,20
7072018,08:00,09:00,19
7072018,09:00,10:00,19
7072018,10:00,11:00,20
7072018,11:00,12:00,20
7072018,12:00,13:00,20
7072018,13:00,14:00,20
7072018,14:00,15:00,20
7072018,15:00,16:00,20
7072018,16:00,17:00,20
7072018,17:00,18:00,15
7072018,18:00,19:00,0
7072018,19:00,20:00,0
7072018,20:00,21:00,0
7072018,21:00,22:00,0
7072018,22:00,23:00,1
7072018,23:00,00:00,0
8072018,00:00,01:00,0
8072018,01:00,02:00,0
8072018,02:00,03:00,0
8072018,03:00,04:00,0
8072018,04:00,05:00,0
8072018,05:00,06:00,0
8072018,06:00,07:00,0
8072018,07:00,08:00,0
8072018,08:00,09:00,0
8072018,09:00,10:00,0
8072018,10:00,11:00,0
8072018,11:00,12:00,0
8072018,12:00,13:00,0
8072018,13:00,14:00,0
8072018,14:00,15:00,0
8072018,15:00,16:00,0
8072018,16:00,17:00,0
8072018,17:00,18:00,0
8072018,18:00,19:00,0
8072018,19:00,20:00,0
8072018,20:00,21:00,0
8072018,21:00,22:00,0
8072018,22:00,23:00,0
8072018,23:00,00:00,0
9072018,00:00,01:00,0
9072018,01:00,02:00,0
9072018,02:00,03:00,0
9072018,03:00,04:00,0
9072018,04:00,05:00,0
9072018,05:00,06:00,0
9072018,06:00,07:00,0
9072018,07:00,08:00,0
9072018,08:00,09:00,0
9072018,09:00,10:00,0
9072018,10:00,11:00,0
9072018,11:00,12:00,0
9072018,12:00,13:00,0
9072018,13:00,14:00,0
9072018,14:00,15:00,0
9072018,15:00,16:00,0
9072018,16:00,17:00,0
9072018,17:00,18:00,0
9072018,18:00,19:00,0
9072018,19:00,20:00,0
9072018,20:00,21:00,0
9072018,21:00,22:00,0
9072018,22:00,23:00,0
9072018,23:00,00:00,0
10072018,00:00,01:00,0
10072018,01:00,02:00,0
10072018,02:00,03:00,0
10072018,03:00,04:00,0
10072018,04:00,05:00,0
10072018,05:00,06:00,0
10072018,06:00,07:00,0
10072018,07:00,08:00,0
10072018,08:00,09:00,0
10072018,09:00,10:00,0
10072018,10:00,11:00,0
10072018,11:00,12:00,0
10072018,12:00,13:00,0
10072018,13:00,14:00,0
10072018,14:00,15:00,0
10072018,15:00,16:00,0
10072018,16:00,17:00,0
10072018,17:00,18:00,0
10072018,18:00,19:00,0
10072018,19:00,20:00,0
10072018,20:00,21:00,0
10072018,21:00,22:00,0
10072018,22:00,23:00,0
10072018,23:00,00:00,0
11072018,00:00,01:00,0
11072018,01:00,02:00,0
11072018,02:00,03:00,0
11072018,03:00,04:00,0
11072018,04:00,05:00,0
11072018,05:00,06:00,0
11072018,06:00,07:00,0
11072018,07:00,08:00,0
11072018,08:00,09:00,0
11072018,09:00,10:00,0
11072018,10:00,11:00,0
11072018,11:00,12:00,0
11072018,12:00,13:00,0
11072018,13:00,14:00,0
11072018,14:00,15:00,0
11072018,15:00,16:00,0
11072018,16:00,17:00,0
11072018,17:00,18:00,0
11072018,18:00,19:00,0
11072018,19:00,20:00,0
11072018,20:00,21:00,0
11072018,21:00,22:00,0
11072018,22:00,23:00,0
11072018,23:00,00:00,0
12072018,00:00,01:00,0
12072018,01:00,02:00,0
12072018,02:00,03:00,0
12072018,03:00,04:00,0
12072018,04:00,05:00,0
12072018,05:00,06:00,0
12072018,06:00,07:00,0
12072018,07:00,08:00,0
12072018,08:00,09:00,0
12072018,09:00,10:00,0
12072018,10:00,11:00,0
12072018,11:00,12:00,0
12072018,12:00,13:00,0
12072018,13:00,14:00,0
12072018,14:00,15:00,0
12072018,15:00,16:00,0
12072018,16:00,17:00,0
12072018,17:00,18:00,0
12072018,18:00,19:00,0
12072018,19:00,20:00,0
12072018,20:00,21:00,0
12072018,21:00,22:00,0
12072018,22:00,23:00,0
12072018,23:00,00:00,0
13072018,00:00,01:00,0
13072018,01:00,02:00,0
13072018,02:00,03:00,0
13072018,03:00,04:00,0
13072018,04:00,05:00,0
13072018,05:00,06:00,0
13072018,06:00,07:00,0
13072018,07:00,08:00,0
13072018,08:00,09:00,0
13072018,09:00,10:00,0
13072018,10:00,11:00,0
13072018,11:00,12:00,0
13072018,12:00,13:00,0
13072018,13:00,14:00,0
13072018,14:00,15:00,0
13072018,15:00,16:00,0
13072018,16:00,17:00,0
13072018,17:00,18:00,0
13072018,18:00,19:00,0
13072018,19:00,20:00,0
13072018,20:00,21:00,0
13072018,21:00,22:00,0
13072018,22:00,23:00,0
13072018,23:00,00:00,0
14072018,00:00,01:00,0
14072018,01:00,02:00,0
14072018,02:00,03:00,0
14072018,03:00,04:00,0
14072018,04:00,05:00,0
14072018,05:00,06:00,0
14072018,06:00,07:00,0
14072018,07:00,08:00,0
14072018,08:00,09:00,0
14072018,09:00,10:00,0
14072018,10:00,11:00,0
14072018,11:00,12:00,0
14072018,12:00,13:00,0
14072018,13:00,14:00,0
14072018,14:00,15:00,0
14072018,15:00,16:00,0
14072018,16:00,17:00,0
14072018,17:00,18:00,0
14072018,18:00,19:00,0
14072018,19:00,20:00,0
14072018,20:00,21:00,0
14072018,21:00,22:00,0
14072018,22:00,23:00,0
14072018,23:00,00:00,0
15072018,00:00,01:00,0
15072018,01:00,02:00,0
15072018,02:00,03:00,0
15072018,03:00,04:00,0
15072018,04:00,05:00,0
15072018,05:00,06:00,0
15072018,06:00,07:00,0
15072018,07:00,08:00,0
15072018,08:00,09:00,0
15072018,09:00,10:00,0
15072018,10:00,11:00,0
15072018,11:00,12:00,0
15072018,12:00,13:00,0
15072018,13:00,14:00,0
15072018,14:00,15:00,0
15072018,15:00,16:00,0
15072018,16:00,17:00,0
15072018,17:00,18:00,0
15072018,18:00,19:00,0
15072018,19:00,20:00,0
15072018,20:00,21:00,0
15072018,21:00,22:00,0
15072018,22:00,23:00,0
15072018,23:00,00:00,0
16072018,00:00,01:00,0
16072018,01:00,02:00,0
16072018,02:00,03:00,0
16072018,03:00,04:00,0
16072018,04:00,05:00,0
16072018,05:00,06:00,0
16072018,06:00,07:00,0
16072018,07:00,08:00,0
16072018,08:00,09:00,0
16072018,09:00,10:00,0
16072018,10:00,11:00,0
16072018,11:00,12:00,0
16072018,12:00,13:00,0
16072018,13:00,14:00,0
16072018,14:00,15:00,0
16072018,15:00,16:00,0
16072018,16:00,17:00,0
16072018,17:00,18:00,0
16072018,18:00,19:00,0
16072018,19:00,20:00,0
16072018,20:00,21:00,0
16072018,21:00,22:00,0
16072018,22:00,23:00,0
16072018,23:00,00:00,0
17072018,00:00,01:00,0
17072018,01:00,02:00,0
17072018,02:00,03:00,0
17072018,03:00,04:00,0
17072018,04:00,05:00,0
17072018,05:00,06:00,0
17072018,06:00,07:00,0
17072018,07:00,08:00,0
17072018,08:00,09:00,0
17072018,09:00,10:00,0
17072018,10:00,11:00,0
17072018,11:00,12:00,0
17072018,12:00,13:00,0
17072018,13:00,14:00,0
17072018,14:00,15:00,0
17072018,15:00,16:00,0
17072018,16:00,17:00,0
17072018,17:00,18:00,0
17072018,18:00,19:00,0
17072018,19:00,20:00,0
17072018,20:00,21:00,0
17072018,21:00,22:00,0
17072018,22:00,23:00,0
17072018,23:00,00:00,0
18072018,00:00,01:00,0
18072018,01:00,02:00,0
18072018,02:00,03:00,0
18072018,03:00,04:00,0
18072018,04:00,05:00,0
18072018,05:00,06:00,0
18072018,06:00,07:00,0
18072018,07:00,08:00,0
18072018,08:00,09:00,0
18072018,09:00,10:00,0
18072018,10:00,11:00,0
18072018,11:00,12:00,0
18072018,12:00,13:00,0
18072018,13:00,14:00,0
18072018,14:00,15:00,0
18072018,15:00,16:00,0
18072018,16:00,17:00,0
18072018,17:00,18:00,0
18072018,18:00,19:00,0
18072018,19:00,20:00,0
18072018,20:00,21:00,0
18072018,21:00,22:00,0
18072018,22:00,23:00,0
18072018,23:00,00:00,0
19072018,00:00,01:00,0
19072018,01:00,02:00,0
19072018,02:00,03:00,0
19072018,03:00,04:00,0
19072018,04:00,05:00,0
19072018,05:00,06:00,0
19072018,06:00,07:00,0
19072018,07:00,08:00,0
19072018,08:00,09:00,0
19072018,09:00,10:00,0
19072018,10:00,11:00,0
19072018,11:00,12:00,0
19072018,12:00,13:00,0
19072018,13:00,14:00,0
19072018,14:00,15:00,0
19072018,15:00,16:00,0
19072018,16:00,17:00,0
19072018,17:00,18:00,0
19072018,18:00,19:00,0
19072018,19:00,20:00,0
19072018,20:00,21:00,0
19072018,21:00,22:00,0
19072018,22:00,23:00,0
19072018,23:00,00:00,0
20072018,00:00,01:00,0
20072018,01:00,02:00,0
20072018,02:00,03:00,0
20072018,03:00,04:00,0
20072018,04:00,05:00,0
20072018,05:00,06:00,0
20072018,06:00,07:00,0
20072018,07:00,08:00,0
20072018,08:00,09:00,0
20072018,09:00,10:00,0
20072018,10:00,11:00,0
20072018,11:00,12:00,0
20072018,12:00,13:00,0
20072018,13:00,14:00,0
20072018,14:00,15:00,0
20072018,15:00,16:00,0
20072018,16:00,17:00,0
20072018,17:00,18:00,0
20072018,18:00,19:00,0
20072018,19:00,20:00,0
20072018,20:00,21:00,0
20072018,21:00,22:00,0
20072018,22:00,23:00,0
20072018,23:00,00:00,0
21072018,00:00,01:00,0
21072018,01:00,02:00,0
21072018,02:00,03:00,0
21072018,03:00,04:00,0
21072018,04:00,05:00,0
21072018,05:00,06:00,0
21072018,06:00,07:00,0
21072018,07:00,08:00,0
21072018,08:00,09:00,0
21072018,09:00,10:00,0
21072018,10:00,11:00,0
21072018,11:00,12:00,0
21072018,12:00,13:00,0
21072018,13:00,14:00,0
21072018,14:00,15:00,0
21072018,15:00,16:00,0
21072018,16:00,17:00,0
21072018,17:00,18:00,0
21072018,18:00,19:00,0
21072018,19:00,20:00,0
21072018,20:00,21:00,0
21072018,21:00,22:00,0
21072018,22:00,23:00,0
21072018,23:00,00:00,0
22072018,00:00,01:00,0
22072018,01:00,02:00,0
22072018,02:00,03:00,0
22072018,03:00,04:00,0
22072018,04:00,05:00,0
22072018,05:00,06:00,0
22072018,06:00,07:00,0
22072018,07:00,08:00,0
22072018,08:00,09:00,0
22072018,09:00,10:00,0
22072018,10:00,11:00,0
22072018,11:00,12:00,0
22072018,12:00,13:00,0
22072018,13:00,14:00,0
22072018,14:00,15:00,0
22072018,15:00,16:00,0
22072018,16:00,17:00,0
22072018,17:00,18:00,0
22072018,18:00,19:00,0
22072018,19:00,20:00,0
22072018,20:00,21:00,0
22072018,21:00,22:00,0
22072018,22:00,23:00,0
22072018,23:00,00:00,0
23072018,00:00,01:00,0
23072018,01:00,02:00,0
23072018,02:00,03:00,0
23072018,03:00,04:00,0
23072018,04:00,05:00,0
23072018,05:00,06:00,0
23072018,06:00,07:00,0
23072018,07:00,08:00,0
23072018,08:00,09:00,0
23072018,09:00,10:00,0
23072018,10:00,11:00,0
23072018,11:00,12:00,0
23072018,12:00,13:00,0
23072018,13:00,14:00,0
23072018,14:00,15:00,0
23072018,15:00,16:00,0
23072018,16:00,17:00,0
23072018,17:00,18:00,0
23072018,18:00,19:00,0
23072018,19:00,20:00,0
23072018,20:00,21:00,0
23072018,21:00,22:00,0
23072018,22:00,23:00,0
23072018,23:00,00:00,0
24072018,00:00,01:00,0
24072018,01:00,02:00,0
24072018,02:00,03:00,0
24072018,03:00,04:00,0
24072018,04:00,05:00,0
24072018,05:00,06:00,0
24072018,06:00,07:00,0
24072018,07:00,08:00,0
24072018,08:00,09:00,0
24072018,09:00,10:00,0
24072018,10:00,11:00,0
24072018,11:00,12:00,0
24072018,12:00,13:00,0
24072018,13:00,14:00,0
24072018,14:00,15:00,0
24072018,15:00,16:00,0
24072018,16:00,17:00,0
24072018,17:00,18:00,0
24072018,18:00,19:00,0
24072018,19:00,20:00,0
24072018,20:00,21:00,0
24072018,21:00,22:00,0
24072018,22:00,23:00,0
24072018,23:00,00:00,0
25072018,00:00,01:00,0
25072018,01:00,02:00,0
25072018,02:00,03:00,0
25072018,03:00,04:00,0
25072018,04:00,05:00,0
25072018,05:00,06:00,0
25072018,06:00,07:00,0
25072018,07:00,08:00,0
25072018,08:00,09:00,0
25072018,09:00,10:00,0
25072018,10:00,11:00,0
25072018,11:00,12:00,0
25072018,12:00,13:00,0
25072018,13:00,14:00,0
25072018,14:00,15:00,0
25072018,15:00,16:00,0
25072018,16:00,17:00,0
25072018,17:00,18:00,0
25072018,18:00,19:00,0
25072018,19:00,20:00,0
25072018,20:00,21:00,0
25072018,21:00,22:00,0
25072018,22:00,23:00,0
25072018,23:00,00:00,0
26072018,00:00,01:00,0
26072018,01:00,02:00,0
26072018,02:00,03:00,0
26072018,03:00,04:00,0
26072018,04:00,05:00,0
26072018,05:00,06:00,0
26072018,06:00,07:00,0
26072018,07:00,08:00,0
26072018,08:00,09:00,0
26072018,09:00,10:00,0
26072018,10:00,11:00,0
26072018,11:00,12:00,0
26072018,12:00,13:00,0
26072018,13:00,14:00,0
26072018,14:00,15:00,0
26072018,15:00,16:00,0
26072018,16:00,17:00,0
26072018,17:00,18:00,0
26072018,18:00,19:00,0
26072018,19:00,20:00,0
26072018,20:00,21:00,0
26072018,21:00,22:00,0
26072018,22:00,23:00,0
26072018,23:00,00:00,0
27072018,00:00,01:00,0
27072018,01:00,02:00,0
27072018,02:00,03:00,0
27072018,03:00,04:00,0
27072018,04:00,05:00,0
27072018,05:00,06:00,0
27072018,06:00,07:00,0
27072018,07:00,08:00,0
27072018,08:00,09:00,0
27072018,09:00,10:00,0
27072018,10:00,11:00,0
27072018,11:00,12:00,0
27072018,12:00,13:00,0
27072018,13:00,14:00,0
27072018,14:00,15:00,0
27072018,15:00,16:00,0
27072018,16:00,17:00,0
27072018,17:00,18:00,0
27072018,18:00,19:00,0
27072018,19:00,20:00,0
27072018,20:00,21:00,0
27072018,21:00,22:00,0
27072018,22:00,23:00,0
27072018,23:00,00:00,0
28072018,00:00,01:00,0
28072018,01:00,02:00,0
28072018,02:00,03:00,0
28072018,03:00,04:00,0
28072018,04:00,05:00,0
28072018,05:00,06:00,0
28072018,06:00,07:00,0
28072018,07:00,08:00,0
28072018,08:00,09:00,0
28072018,09:00,10:00,0
28072018,10:00,11:00,0
28072018,11:00,12:00,0
28072018,12:00,13:00,0
28072018,13:00,14:00,0
28072018,14:00,15:00,0
28072018,15:00,16:00,0
28072018,16:00,17:00,0
28072018,17:00,18:00,0
28072018,18:00,19:00,0
28072018,19:00,20:00,0
28072018,20:00,21:00,0
28072018,21:00,22:00,0
28072018,22:00,23:00,0
28072018,23:00,00:00,0
29072018,00:00,01:00,0
29072018,01:00,02:00,0
29072018,02:00,03:00,0
29072018,03:00,04:00,0
29072018,04:00,05:00,0
29072018,05:00,06:00,0
29072018,06:00,07:00,0
29072018,07:00,08:00,0
29072018,08:00,09:00,0
29072018,09:00,10:00,0
29072018,10:00,11:00,0
29072018,11:00,12:00,0
29072018,12:00,13:00,0
29072018,13:00,14:00,0
29072018,14:00,15:00,0
29072018,15:00,16:00,0
29072018,16:00,17:00,0
29072018,17:00,18:00,0
29072018,18:00,19:00,0
29072018,19:00,20:00,0
29072018,20:00,21:00,0
29072018,21:00,22:00,0
29072018,22:00,23:00,0
29072018,23:00,00:00,0
30072018,00:00,01:00,0
30072018,01:00,02:00,0
30072018,02:00,03:00,0
30072018,03:00,04:00,0
30072018,04:00,05:00,0
30072018,05:00,06:00,0
30072018,06:00,07:00,0
30072018,07:00,08:00,0
30072018,08:00,09:00,0
30072018,09:00,10:00,0
30072018,10:00,11:00,0
30072018,11:00,12:00,0
30072018,12:00,13:00,0
30072018,13:00,14:00,0
30072018,14:00,15:00,0
30072018,15:00,16:00,0
30072018,16:00,17:00,0
30072018,17:00,18:00,0
30072018,18:00,19:00,0
30072018,19:00,20:00,0
30072018,20:00,21:00,0
30072018,21:00,22:00,0
30072018,22:00,23:00,0
30072018,23:00,00:00,0
31072018,00:00,01:00,0
31072018,01:00,02:00,0
31072018,02:00,03:00,0
31072018,03:00,04:00,0
31072018,04:00,05:00,0
31072018,05:00,06:00,0
31072018,06:00,07:00,0
31072018,07:00,08:00,0
31072018,08:00,09:00,0
31072018,09:00,10:00,0
31072018,10:00,11:00,0
31072018,11:00,12:00,0
31072018,12:00,13:00,0
31072018,13:00,14:00,0
31072018,14:00,15:00,0
31072018,15:00,16:00,0
31072018,16:00,17:00,0
31072018,17:00,18:00,0
31072018,18:00,19:00,0
31072018,19:00,20:00,0
31072018,20:00,21:00,0
31072018,21:00,22:00,0
31072018,22:00,23:00,0
31072018,23:00,00:00,0
1082018,00:00,01:00,0
1082018,01:00,02:00,0
1082018,02:00,03:00,0
1082018,03:00,04:00,0
1082018,04:00,05:00,0
1082018,05:00,06:00,0
1082018,06:00,07:00,0
1082018,07:00,08:00,0
1082018,08:00,09:00,0
1082018,09:00,10:00,0
1082018,10:00,11:00,0
1082018,11:00,12:00,0
1082018,12:00,13:00,0
1082018,13:00,14:00,0
1082018,14:00,15:00,0
1082018,15:00,16:00,0
1082018,16:00,17:00,0
1082018,17:00,18:00,0
1082018,18:00,19:00,0
1082018,19:00,20:00,0
1082018,20:00,21:00,0
1082018,21:00,22:00,0
1082018,22:00,23:00,0
1082018,23:00,00:00,0
2082018,00:00,01:00,0
2082018,01:00,02:00,0
2082018,02:00,03:00,0
2082018,03:00,04:00,0
2082018,04:00,05:00,0
2082018,05:00,06:00,0
2082018,06:00,07:00,0
2082018,07:00,08:00,0
2082018,08:00,09:00,0
2082018,09:00,10:00,0
2082018,10:00,11:00,0
2082018,11:00,12:00,0
2082018,12:00,13:00,0
2082018,13:00,14:00,0
2082018,14:00,15:00,0
2082018,15:00,16:00,0
2082018,16:00,17:00,0
2082018,17:00,18:00,0
2082018,18:00,19:00,0
2082018,19:00,20:00,0
2082018,20:00,21:00,0
2082018,21:00,22:00,0
2082018,22:00,23:00,0
2082018,23:00,00:00,0
3082018,00:00,01:00,0
3082018,01:00,02:00,0
3082018,02:00,03:00,0
3082018,03:00,04:00,0
3082018,04:00,05:00,0
3082018,05:00,06:00,0
3082018,06:00,07:00,0
3082018,07:00,08:00,0
3082018,08:00,09:00,0
3082018,09:00,10:00,0
3082018,10:00,11:00,0
3082018,11:00,12:00,0
3082018,12:00,13:00,0
3082018,13:00,14:00,0
3082018,14:00,15:00,0
3082018,15:00,16:00,0
3082018,16:00,17:00,0
3082018,17:00,18:00,0
3082018,18:00,19:00,0
3082018,19:00,20:00,0
3082018,20:00,21:00,0
3082018,21:00,22:00,0
3082018,22:00,23:00,0
3082018,23:00,00:00,0
4082018,00:00,01:00,0
4082018,01:00,02:00,0
4082018,02:00,03:00,0
4082018,03:00,04:00,0
4082018,04:00,05:00,0
4082018,05:00,06:00,0
4082018,06:00,07:00,0
4082018,07:00,08:00,0
4082018,08:00,09:00,0
4082018,09:00,10:00,0
4082018,10:00,11:00,0
4082018,11:00,12:00,0
4082018,12:00,13:00,0
4082018,13:00,14:00,0
4082018,14:00,15:00,0
4082018,15:00,16:00,0
4082018,16:00,17:00,0
4082018,17:00,18:00,0
4082018,18:00,19:00,0
4082018,19:00,20:00,0
4082018,20:00,21:00,0
4082018,21:00,22:00,0
4082018,22:00,23:00,0
4082018,23:00,00:00,0
5082018,00:00,01:00,0
5082018,01:00,02:00,0
5082018,02:00,03:00,0
5082018,03:00,04:00,0
5082018,04:00,05:00,0
5082018,05:00,06:00,0
5082018,06:00,07:00,0
5082018,07:00,08:00,0
5082018,08:00,09:00,0
5082018,09:00,10:00,0
5082018,10:00,11:00,0
5082018,11:00,12:00,0
5082018,12:00,13:00,0
5082018,13:00,14:00,0
5082018,14:00,15:00,0
5082018,15:00,16:00,0
5082018,16:00,17:00,0
5082018,17:00,18:00,0
5082018,18:00,19:00,0
5082018,19:00,20:00,0
5082018,20:00,21:00,0
5082018,21:00,22:00,0
5082018,22:00,23:00,0
5082018,23:00,00:00,0
6082018,00:00,01:00,0
6082018,01:00,02:00,0
6082018,02:00,03:00,0
6082018,03:00,04:00,0
6082018,04:00,05:00,0
6082018,05:00,06:00,0
6082018,06:00,07:00,0
6082018,07:00,08:00,0
6082018,08:00,09:00,0
6082018,09:00,10:00,0
6082018,10:00,11:00,0
6082018,11:00,12:00,0
6082018,12:00,13:00,0
6082018,13:00,14:00,0
6082018,14:00,15:00,0
6082018,15:00,16:00,0
6082018,16:00,17:00,0
6082018,17:00,18:00,0
6082018,18:00,19:00,0
6082018,19:00,20:00,0
6082018,20:00,21:00,0
6082018,21:00,22:00,0
6082018,22:00,23:00,0
6082018,23:00,00:00,0
7082018,00:00,01:00,0
7082018,01:00,02:00,0
7082018,02:00,03:00,0
7082018,03:00,04:00,0
7082018,04:00,05:00,0
7082018,05:00,06:00,0
7082018,06:00,07:00,0
7082018,07:00,08:00,0
7082018,08:00,09:00,0
7082018,09:00,10:00,0
7082018,10:00,11:00,0
7082018,11:00,12:00,0
7082018,12:00,13:00,0
7082018,13:00,14:00,0
7082018,14:00,15:00,0
7082018,15:00,16:00,0
7082018,16:00,17:00,0
7082018,17:00,18:00,0
7082018,18:00,19:00,0
7082018,19:00,20:00,0
7082018,20:00,21:00,0
7082018,21:00,22:00,0
7082018,22:00,23:00,0
7082018,23:00,00:00,0
8082018,00:00,01:00,0
8082018,01:00,02:00,0
8082018,02:00,03:00,0
8082018,03:00,04:00,0
8082018,04:00,05:00,0
8082018,05:00,06:00,0
8082018,06:00,07:00,0
8082018,07:00,08:00,0
8082018,08:00,09:00,0
8082018,09:00,10:00,0
8082018,10:00,11:00,0
8082018,11:00,12:00,0
8082018,12:00,13:00,0
8082018,13:00,14:00,0
8082018,14:00,15:00,0
8082018,15:00,16:00,0
8082018,16:00,17:00,0
8082018,17:00,18:00,0
8082018,18:00,19:00,0
8082018,19:00,20:00,0
8082018,20:00,21:00,0
8082018,21:00,22:00,0
8082018,22:00,23:00,0
8082018,23:00,00:00,0
9082018,00:00,01:00,0
9082018,01:00,02:00,0
9082018,02:00,03:00,0
9082018,03:00,04:00,0
9082018,04:00,05:00,0
9082018,05:00,06:00,0
9082018,06:00,07:00,0
9082018,07:00,08:00,0
9082018,08:00,09:00,0
9082018,09:00,10:00,0
9082018,10:00,11:00,0
9082018,11:00,12:00,0
9082018,12:00,13:00,0
9082018,13:00,14:00,0
9082018,14:00,15:00,0
9082018,15:00,16:00,0
9082018,16:00,17:00,0
9082018,17:00,18:00,0
9082018,18:00,19:00,0
9082018,19:00,20:00,0
9082018,20:00,21:00,0
9082018,21:00,22:00,0
9082018,22:00,23:00,0
9082018,23:00,00:00,0
10082018,00:00,01:00,0
10082018,01:00,02:00,0
10082018,02:00,03:00,0
10082018,03:00,04:00,0
10082018,04:00,05:00,0
10082018,05:00,06:00,0
10082018,06:00,07:00,0
10082018,07:00,08:00,0
10082018,08:00,09:00,0
10082018,09:00,10:00,0
10082018,10:00,11:00,0
10082018,11:00,12:00,0
10082018,12:00,13:00,0
10082018,13:00,14:00,0
10082018,14:00,15:00,0
10082018,15:00,16:00,0
10082018,16:00,17:00,0
10082018,17:00,18:00,0
10082018,18:00,19:00,0
10082018,19:00,20:00,0
